waitingTime,routeLength,normalWaiting,fitness,run
38.0,614.1,0.06187917277316398,normal_delay,3
32.0,614.1,0.05210877707213809,normal_delay,3
26.0,614.1,0.0423383813711122,normal_delay,3
25.0,614.1,0.04070998208760788,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
67.0,1815.0,0.03691460055096419,normal_delay,3
48.0,2175.6,0.02206287920573635,normal_delay,3
43.0,2154.96,0.0199539666629543,normal_delay,3
25.0,1854.6,0.013479995686401382,normal_delay,3
30.0,614.1,0.048851978505129456,normal_delay,3
1.0,614.1,0.0016283992835043153,normal_delay,3
47.0,4026.73,0.011672001847653058,normal_delay,3
9.0,1069.8,0.008412787436904094,normal_delay,3
37.0,443.3,0.0834649221745996,normal_delay,3
0.0,614.1,0.0,normal_delay,3
11.0,2175.6,0.0050560764846479134,normal_delay,3
26.0,1794.44,0.014489199973250707,normal_delay,3
3.0,1794.53,0.0016717469198063003,normal_delay,3
48.0,614.1,0.07816316560820713,normal_delay,3
2.0,614.1,0.0032567985670086306,normal_delay,3
42.0,1090.44,0.03851656212171233,normal_delay,3
11.0,614.1,0.017912392118547466,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,443.3,0.0,normal_delay,3
41.0,3384.53,0.012113941965354126,normal_delay,3
37.0,2432.8,0.015208812890496547,normal_delay,3
26.0,2175.6,0.011950726236440523,normal_delay,3
51.0,2130.96,0.023932875323797724,normal_delay,3
36.0,614.1,0.05862237420615535,normal_delay,3
0.0,614.1,0.0,normal_delay,3
7.0,2154.96,0.003248320154434421,normal_delay,3
0.0,1794.53,0.0,normal_delay,3
27.0,816.8,0.03305582761998041,normal_delay,3
22.0,614.1,0.03582478423709493,normal_delay,3
2.0,614.1,0.0032567985670086306,normal_delay,3
4.0,443.3,0.009023234829686443,normal_delay,3
8.0,614.1,0.013027194268034522,normal_delay,3
3.0,614.1,0.004885197850512946,normal_delay,3
8.0,614.1,0.013027194268034522,normal_delay,3
35.0,1835.64,0.019066919439541523,normal_delay,3
0.0,1011.96,0.0,normal_delay,3
19.0,610.17,0.03113886293983644,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
50.0,2453.44,0.020379548715273248,normal_delay,3
2.0,1794.53,0.0011144979465375336,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,1268.96,0.0,normal_delay,3
3.0,610.17,0.004916662569447859,normal_delay,3
70.0,3810.8,0.018368846436443792,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,610.17,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
7.0,996.53,0.007024374579791878,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,796.16,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
97.0,2562.53,0.037853215376990705,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,443.3,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
55.0,1374.24,0.040022121317964836,normal_delay,3
78.0,2579.24,0.030241466478497545,normal_delay,3
13.0,2175.6,0.005975363118220262,normal_delay,3
31.0,1407.6,0.02202330207445297,normal_delay,3
101.0,2151.6,0.04694181074549173,normal_delay,3
35.0,443.3,0.07895330475975637,normal_delay,3
0.0,589.53,0.0,normal_delay,3
0.0,1790.6,0.0,normal_delay,3
38.0,1476.96,0.025728523453580326,normal_delay,3
0.0,2172.24,0.0,normal_delay,3
3.0,1017.17,0.0029493594974291416,normal_delay,3
0.0,1029.96,0.0,normal_delay,3
37.0,1017.17,0.036375433801626084,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,1268.96,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
26.0,272.5,0.09541284403669725,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
15.0,272.5,0.05504587155963303,normal_delay,3
35.0,1404.24,0.024924514328035094,normal_delay,3
16.0,1854.6,0.008627197239296884,normal_delay,3
0.0,1289.6,0.0,normal_delay,3
26.0,272.5,0.09541284403669725,normal_delay,3
0.0,614.1,0.0,normal_delay,3
5.0,272.5,0.01834862385321101,normal_delay,3
0.0,1386.96,0.0,normal_delay,3
0.0,796.16,0.0,normal_delay,3
5.0,272.5,0.01834862385321101,normal_delay,3
0.0,272.5,0.0,normal_delay,3
59.0,2151.6,0.027421453801821902,normal_delay,3
0.0,614.1,0.0,normal_delay,3
67.0,3277.93,0.020439728731241974,normal_delay,3
26.0,1794.53,0.014488473304987936,normal_delay,3
0.0,2151.6,0.0,normal_delay,3
19.0,1407.6,0.013498152884342144,normal_delay,3
0.0,971.96,0.0,normal_delay,3
0.0,589.53,0.0,normal_delay,3
0.0,589.53,0.0,normal_delay,3
0.0,1428.24,0.0,normal_delay,3
14.0,820.73,0.01705798496460468,normal_delay,3
152.0,3294.64,0.04613554136415511,normal_delay,3
57.0,1663.16,0.03427210851631833,normal_delay,3
8.0,610.17,0.013111100185194291,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,589.53,0.0,normal_delay,3
21.0,1032.6,0.02033701336432307,normal_delay,3
0.0,1332.96,0.0,normal_delay,3
0.0,971.96,0.0,normal_delay,3
0.0,820.73,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
10.0,1032.6,0.009684292078249081,normal_delay,3
6.0,610.17,0.009833325138895718,normal_delay,3
0.0,589.53,0.0,normal_delay,3
0.0,589.53,0.0,normal_delay,3
0.0,268.57,0.0,normal_delay,3
0.0,1268.96,0.0,normal_delay,3
0.0,589.53,0.0,normal_delay,3
113.0,2196.24,0.051451571777219256,normal_delay,3
17.0,1353.6,0.012559101654846336,normal_delay,3
17.0,861.8,0.01972615456022279,normal_delay,3
68.0,2175.6,0.03125574554145983,normal_delay,3
0.0,1011.96,0.0,normal_delay,3
0.0,589.53,0.0,normal_delay,3
72.0,1815.17,0.03966570624239052,normal_delay,3
24.0,614.1,0.039081582804103565,normal_delay,3
103.0,3405.17,0.03024812270753002,normal_delay,3
16.0,879.8,0.018185951352580134,normal_delay,3
0.0,614.1,0.0,normal_delay,3
89.0,2196.24,0.04052380432011074,normal_delay,3
121.0,1545.37,0.078298401030174,normal_delay,3
0.0,589.53,0.0,normal_delay,3
0.0,1332.96,0.0,normal_delay,3
37.0,614.1,0.06025077348965966,normal_delay,3
0.0,614.1,0.0,normal_delay,3
38.0,1520.8,0.024986849026827986,normal_delay,3
83.0,2196.24,0.03779186245583361,normal_delay,3
29.0,614.1,0.047223579221625143,normal_delay,3
21.0,614.1,0.03419638495359062,normal_delay,3
0.0,589.53,0.0,normal_delay,3
9.0,614.1,0.014655593551538837,normal_delay,3
58.0,1790.6,0.032391377192002684,normal_delay,3
49.0,614.1,0.07979156489171145,normal_delay,3
0.0,614.1,0.0,normal_delay,3
50.0,1815.17,0.027545629334993417,normal_delay,3
44.0,1541.44,0.028544737388416026,normal_delay,3
21.0,841.37,0.02495929258233595,normal_delay,3
19.0,1383.6,0.013732292570106969,normal_delay,3
0.0,1353.6,0.0,normal_delay,3
4.0,614.1,0.006513597134017261,normal_delay,3
115.0,3656.8,0.0314482607744476,normal_delay,3
53.0,1545.37,0.034295993839662996,normal_delay,3
49.0,614.1,0.07979156489171145,normal_delay,3
10.0,820.73,0.01218427497471763,normal_delay,3
18.0,2175.6,0.00827357970215113,normal_delay,3
13.0,1404.24,0.009257676750413035,normal_delay,3
6.0,1520.8,0.003945291951604419,normal_delay,3
45.0,841.37,0.0534841983907199,normal_delay,3
0.0,841.37,0.0,normal_delay,3
9.0,614.1,0.014655593551538837,normal_delay,3
0.0,1353.6,0.0,normal_delay,3
30.0,614.1,0.048851978505129456,normal_delay,3
24.0,614.1,0.039081582804103565,normal_delay,3
4.0,614.1,0.006513597134017261,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,589.53,0.0,normal_delay,3
29.0,610.17,0.047527738171329305,normal_delay,3
0.0,1353.6,0.0,normal_delay,3
13.0,614.1,0.0211691906855561,normal_delay,3
63.0,614.1,0.10258915486077186,normal_delay,3
0.0,820.73,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,1362.96,0.0,normal_delay,3
31.0,614.1,0.05048037778863377,normal_delay,3
29.0,614.1,0.047223579221625143,normal_delay,3
23.0,614.1,0.03745318352059925,normal_delay,3
5.0,614.1,0.008141996417521577,normal_delay,3
2.0,1545.37,0.0012941884467797358,normal_delay,3
0.0,1268.96,0.0,normal_delay,3
46.0,443.3,0.10376720054139409,normal_delay,3
32.0,443.3,0.07218587863749154,normal_delay,3
15.0,614.1,0.024425989252564728,normal_delay,3
102.0,2201.6,0.046329941860465115,normal_delay,3
23.0,614.1,0.03745318352059925,normal_delay,3
19.0,614.1,0.03093958638658199,normal_delay,3
0.0,614.1,0.0,normal_delay,3
14.0,1603.0,0.008733624454148471,normal_delay,3
8.0,614.1,0.013027194268034522,normal_delay,3
17.0,614.1,0.027682787819573357,normal_delay,3
21.0,443.3,0.047371982855853825,normal_delay,3
6.0,614.1,0.009770395701025891,normal_delay,3
0.0,816.8,0.0,normal_delay,3
7.0,443.3,0.015790660951951273,normal_delay,3
26.0,614.1,0.0423383813711122,normal_delay,3
27.0,614.1,0.04396678065461651,normal_delay,3
14.0,614.1,0.022797589969060412,normal_delay,3
2.0,837.44,0.0023882307986243787,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
48.0,2175.6,0.02206287920573635,normal_delay,3
11.0,1289.6,0.008529776674937966,normal_delay,3
7.0,614.1,0.011398794984530206,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,589.53,0.0,normal_delay,3
13.0,1838.13,0.007072405107364549,normal_delay,3
14.0,614.1,0.022797589969060412,normal_delay,3
9.0,614.1,0.014655593551538837,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,2154.96,0.0,normal_delay,3
51.0,837.44,0.06089988536492166,normal_delay,3
4.0,614.1,0.006513597134017261,normal_delay,3
0.0,614.1,0.0,normal_delay,3
18.0,1353.6,0.013297872340425532,normal_delay,3
11.0,996.53,0.011038302911101522,normal_delay,3
21.0,610.17,0.034416637986135014,normal_delay,3
45.0,614.1,0.07327796775769418,normal_delay,3
39.0,614.1,0.0635075720566683,normal_delay,3
34.0,614.1,0.055365575639146715,normal_delay,3
52.0,841.37,0.06180396258483188,normal_delay,3
31.0,614.1,0.05048037778863377,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,610.17,0.0,normal_delay,3
0.0,589.53,0.0,normal_delay,3
37.0,996.53,0.037128837064614215,normal_delay,3
35.0,443.3,0.07895330475975637,normal_delay,3
3.0,610.17,0.004916662569447859,normal_delay,3
21.0,614.1,0.03419638495359062,normal_delay,3
0.0,614.1,0.0,normal_delay,3
14.0,443.3,0.031581321903902546,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,589.53,0.0,normal_delay,3
0.0,247.93,0.0,normal_delay,3
40.0,1310.24,0.030528758090120893,normal_delay,3
7.0,1289.6,0.005428039702233251,normal_delay,3
11.0,614.1,0.017912392118547466,normal_delay,3
9.0,614.1,0.014655593551538837,normal_delay,3
3.0,614.1,0.004885197850512946,normal_delay,3
36.0,841.37,0.04278735871257592,normal_delay,3
0.0,610.17,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,443.3,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
77.0,2432.8,0.031650772772114436,normal_delay,3
22.0,1289.6,0.017059553349875932,normal_delay,3
0.0,272.5,0.0,normal_delay,3
0.0,1520.8,0.0,normal_delay,3
0.0,971.96,0.0,normal_delay,3
53.0,1794.53,0.02953419558324464,normal_delay,3
32.0,272.5,0.11743119266055047,normal_delay,3
95.0,1815.17,0.05233669573648749,normal_delay,3
29.0,992.6,0.02921619987910538,normal_delay,3
0.0,614.1,0.0,normal_delay,3
18.0,272.5,0.06605504587155964,normal_delay,3
0.0,1407.6,0.0,normal_delay,3
34.0,268.57,0.12659641806605354,normal_delay,3
123.0,3405.17,0.03612154459248731,normal_delay,3
69.0,1815.17,0.03801296848229092,normal_delay,3
30.0,1353.6,0.022163120567375887,normal_delay,3
0.0,1407.6,0.0,normal_delay,3
32.0,610.17,0.052444400740777164,normal_delay,3
0.0,796.16,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
27.0,614.1,0.04396678065461651,normal_delay,3
83.0,3791.6,0.02189049477793016,normal_delay,3
0.0,1407.6,0.0,normal_delay,3
28.0,610.17,0.04588885064818002,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
38.0,1017.17,0.03735855363410246,normal_delay,3
43.0,992.6,0.04332057223453556,normal_delay,3
0.0,614.1,0.0,normal_delay,3
23.0,1374.24,0.016736523460239842,normal_delay,3
31.0,614.1,0.05048037778863377,normal_delay,3
12.0,614.1,0.019540791402051783,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
42.0,820.73,0.051173954893814044,normal_delay,3
12.0,992.6,0.012089462018940157,normal_delay,3
0.0,247.93,0.0,normal_delay,3
0.0,272.5,0.0,normal_delay,3
70.0,2558.6,0.027358711795513174,normal_delay,3
23.0,1794.53,0.012816726385181635,normal_delay,3
20.0,614.1,0.03256798567008631,normal_delay,3
9.0,614.1,0.014655593551538837,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
32.0,2180.96,0.014672437825544714,normal_delay,3
39.0,2201.6,0.01771438953488372,normal_delay,3
0.0,992.6,0.0,normal_delay,3
0.0,589.53,0.0,normal_delay,3
32.0,1383.6,0.023128071697022263,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,589.53,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,1383.6,0.0,normal_delay,3
2.0,610.17,0.0032777750462985727,normal_delay,3
0.0,247.93,0.0,normal_delay,3
18.0,2201.6,0.008175872093023256,normal_delay,3
14.0,610.17,0.02294442532409001,normal_delay,3
0.0,589.53,0.0,normal_delay,3
60.0,2338.8,0.02565418163160595,normal_delay,3
31.0,1790.6,0.01731263263710488,normal_delay,3
0.0,247.93,0.0,normal_delay,3
0.0,816.8,0.0,normal_delay,3
0.0,1362.96,0.0,normal_delay,3
0.0,1407.6,0.0,normal_delay,3
0.0,610.17,0.0,normal_delay,3
0.0,268.57,0.0,normal_delay,3
0.0,247.93,0.0,normal_delay,3
0.0,1353.6,0.0,normal_delay,3
0.0,589.53,0.0,normal_delay,3
42.0,1017.17,0.04129103296400798,normal_delay,3
26.0,1017.17,0.025561115644385894,normal_delay,3
1.0,1769.96,0.0005649845194241678,normal_delay,3
0.0,1013.24,0.0,normal_delay,3
65.0,1524.73,0.04263049851449109,normal_delay,3
10.0,1407.6,0.007104290991759023,normal_delay,3
9.0,614.1,0.014655593551538837,normal_delay,3
0.0,614.1,0.0,normal_delay,3
38.0,614.1,0.06187917277316398,normal_delay,3
22.0,820.73,0.026805404944378785,normal_delay,3
0.0,614.1,0.0,normal_delay,3
4.0,614.1,0.006513597134017261,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,589.53,0.0,normal_delay,3
0.0,1289.6,0.0,normal_delay,3
19.0,996.53,0.019066159573720813,normal_delay,3
20.0,614.1,0.03256798567008631,normal_delay,3
77.0,2005.0,0.038403990024937655,normal_delay,3
4.0,996.53,0.004013928331309645,normal_delay,3
4.0,820.73,0.004873709989887052,normal_delay,3
23.0,1545.37,0.01488316713796696,normal_delay,3
26.0,614.1,0.0423383813711122,normal_delay,3
41.0,614.1,0.06676437062367692,normal_delay,3
57.0,1428.24,0.039909258948075954,normal_delay,3
28.0,614.1,0.045595179938120824,normal_delay,3
48.0,1815.17,0.026443804161593677,normal_delay,3
23.0,614.1,0.03745318352059925,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
69.0,1518.24,0.04544736010116977,normal_delay,3
12.0,1017.17,0.011797437989716567,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
17.0,614.1,0.027682787819573357,normal_delay,3
126.0,2241.44,0.056213862516953386,normal_delay,3
24.0,2201.6,0.010901162790697675,normal_delay,3
31.0,1537.44,0.020163388489957332,normal_delay,3
3.0,1353.6,0.002216312056737589,normal_delay,3
19.0,1310.24,0.014501160092807424,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,589.53,0.0,normal_delay,3
7.0,443.3,0.015790660951951273,normal_delay,3
73.0,1815.17,0.04021661882909039,normal_delay,3
0.0,589.53,0.0,normal_delay,3
0.0,1032.6,0.0,normal_delay,3
31.0,443.3,0.06993006993006994,normal_delay,3
0.0,589.53,0.0,normal_delay,3
121.0,2196.24,0.055094160929588756,normal_delay,3
29.0,1520.8,0.019068911099421357,normal_delay,3
25.0,610.17,0.04097218807873216,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,247.93,0.0,normal_delay,3
28.0,1545.37,0.0181186382549163,normal_delay,3
0.0,1017.17,0.0,normal_delay,3
0.0,1050.6,0.0,normal_delay,3
0.0,1017.17,0.0,normal_delay,3
0.0,610.17,0.0,normal_delay,3
26.0,1811.24,0.014354806651796559,normal_delay,3
12.0,816.8,0.014691478942213516,normal_delay,3
0.0,614.1,0.0,normal_delay,3
1.0,1383.6,0.0007227522405319457,normal_delay,3
4.0,1032.6,0.003873716831299632,normal_delay,3
0.0,614.1,0.0,normal_delay,3
86.0,3359.96,0.025595542804081002,normal_delay,3
55.0,1815.17,0.030300192268492756,normal_delay,3
0.0,1353.6,0.0,normal_delay,3
21.0,614.1,0.03419638495359062,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,443.3,0.0,normal_delay,3
10.0,816.8,0.012242899118511265,normal_delay,3
23.0,1545.37,0.01488316713796696,normal_delay,3
0.0,1353.6,0.0,normal_delay,3
30.0,614.1,0.048851978505129456,normal_delay,3
0.0,614.1,0.0,normal_delay,3
33.0,2196.24,0.015025680253524206,normal_delay,3
1.0,1289.6,0.0007754342431761787,normal_delay,3
41.0,614.1,0.06676437062367692,normal_delay,3
10.0,1407.6,0.007104290991759023,normal_delay,3
29.0,614.1,0.047223579221625143,normal_delay,3
14.0,443.3,0.031581321903902546,normal_delay,3
100.0,2319.6,0.04311088118641145,normal_delay,3
31.0,1815.17,0.017078290187695917,normal_delay,3
35.0,614.1,0.056993974922651035,normal_delay,3
20.0,614.1,0.03256798567008631,normal_delay,3
0.0,971.96,0.0,normal_delay,3
16.0,614.1,0.026054388536069045,normal_delay,3
25.0,2154.96,0.01160114340869436,normal_delay,3
0.0,837.44,0.0,normal_delay,3
20.0,614.1,0.03256798567008631,normal_delay,3
0.0,589.53,0.0,normal_delay,3
67.0,1603.0,0.041796631316281974,normal_delay,3
57.0,1017.17,0.056037830451153695,normal_delay,3
6.0,614.1,0.009770395701025891,normal_delay,3
57.0,2562.53,0.022243642025654334,normal_delay,3
10.0,614.1,0.016283992835043153,normal_delay,3
109.0,3087.6,0.03530250032387615,normal_delay,3
67.0,3399.96,0.0197061141895787,normal_delay,3
37.0,1815.17,0.020383765707895126,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
36.0,1497.6,0.02403846153846154,normal_delay,3
49.0,614.1,0.07979156489171145,normal_delay,3
43.0,614.1,0.07002116919068556,normal_delay,3
50.0,1838.13,0.027201558105248266,normal_delay,3
20.0,2175.6,0.00919286633572348,normal_delay,3
32.0,1769.96,0.01807950462157337,normal_delay,3
0.0,247.93,0.0,normal_delay,3
27.0,614.1,0.04396678065461651,normal_delay,3
25.0,272.5,0.09174311926605505,normal_delay,3
13.0,272.5,0.047706422018348627,normal_delay,3
179.0,5275.5,0.03393043313430007,normal_delay,3
60.0,2220.8,0.02701729106628242,normal_delay,3
70.0,1794.53,0.03900742812881367,normal_delay,3
0.0,1407.6,0.0,normal_delay,3
30.0,614.1,0.048851978505129456,normal_delay,3
13.0,614.1,0.0211691906855561,normal_delay,3
29.0,614.1,0.047223579221625143,normal_delay,3
0.0,614.1,0.0,normal_delay,3
52.0,2175.6,0.023901452472881047,normal_delay,3
24.0,614.1,0.039081582804103565,normal_delay,3
0.0,996.53,0.0,normal_delay,3
16.0,614.1,0.026054388536069045,normal_delay,3
0.0,614.1,0.0,normal_delay,3
2.0,272.5,0.007339449541284404,normal_delay,3
0.0,1386.96,0.0,normal_delay,3
0.0,1332.96,0.0,normal_delay,3
0.0,589.53,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
7.0,614.1,0.011398794984530206,normal_delay,3
5.0,614.1,0.008141996417521577,normal_delay,3
50.0,841.37,0.05942688710079989,normal_delay,3
0.0,1268.96,0.0,normal_delay,3
35.0,610.17,0.05736106331022502,normal_delay,3
7.0,614.1,0.011398794984530206,normal_delay,3
5.0,614.1,0.008141996417521577,normal_delay,3
0.0,614.1,0.0,normal_delay,3
100.0,3831.53,0.026099234509451837,normal_delay,3
0.0,614.1,0.0,normal_delay,3
54.0,1794.53,0.030091444556513407,normal_delay,3
0.0,589.53,0.0,normal_delay,3
13.0,1854.6,0.007009597756928718,normal_delay,3
27.0,614.1,0.04396678065461651,normal_delay,3
23.0,610.17,0.03769441303243359,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,268.57,0.0,normal_delay,3
20.0,1794.53,0.011144979465375335,normal_delay,3
49.0,614.1,0.07979156489171145,normal_delay,3
26.0,610.17,0.042611075601881446,normal_delay,3
15.0,614.1,0.024425989252564728,normal_delay,3
0.0,614.1,0.0,normal_delay,3
57.0,1811.24,0.031470153044323226,normal_delay,3
18.0,610.17,0.029499975416687155,normal_delay,3
0.0,971.96,0.0,normal_delay,3
43.0,816.8,0.05264446620959844,normal_delay,3
108.0,3044.24,0.03547683494074055,normal_delay,3
59.0,3380.6,0.01745252322073005,normal_delay,3
10.0,610.17,0.016388875231492864,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
40.0,2201.6,0.018168604651162792,normal_delay,3
50.0,841.37,0.05942688710079989,normal_delay,3
108.0,2472.44,0.043681545356004596,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,878.36,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
16.0,861.8,0.018565792527268508,normal_delay,3
75.0,2558.6,0.029312905495192686,normal_delay,3
5.0,1428.24,0.003500812188427715,normal_delay,3
5.0,841.37,0.0059426887100799885,normal_delay,3
0.0,247.93,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
40.0,2201.6,0.018168604651162792,normal_delay,3
0.0,614.1,0.0,normal_delay,3
97.0,3274.0,0.029627367135003056,normal_delay,3
22.0,820.73,0.026805404944378785,normal_delay,3
39.0,614.1,0.0635075720566683,normal_delay,3
3.0,614.1,0.004885197850512946,normal_delay,3
0.0,614.1,0.0,normal_delay,3
45.0,1013.24,0.04441198531443685,normal_delay,3
0.0,589.53,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
30.0,882.44,0.03399664566429445,normal_delay,3
7.0,614.1,0.011398794984530206,normal_delay,3
0.0,614.1,0.0,normal_delay,3
49.0,2562.53,0.019121727355387058,normal_delay,3
0.0,796.16,0.0,normal_delay,3
0.0,861.8,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
22.0,1013.24,0.021712526153724685,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,614.1,0.0,normal_delay,3
0.0,589.53,0.0,normal_delay,3
43.0,992.6,0.04332057223453556,normal_delay,3
0.0,589.53,0.0,normal_delay,3
56.0,2359.44,0.023734445461634963,normal_delay,3
31.0,1017.17,0.030476714806767797,normal_delay,3
18.0,610.17,0.029499975416687155,normal_delay,3
0.0,1404.24,0.0,normal_delay,3
90.0,2562.53,0.03512154004050684,normal_delay,3
54.0,1545.37,0.034943088063052866,normal_delay,3
39.0,1353.6,0.028812056737588656,normal_delay,3
40.0,996.53,0.04013928331309644,normal_delay,3
29.0,1017.17,0.028510475141815036,normal_delay,3
40.0,614.1,0.06513597134017261,normal_delay,3
0.0,610.17,0.0,normal_delay,3
52.0,2172.24,0.023938423010348767,normal_delay,3
15.0,614.1,0.024425989252564728,normal_delay,3
0.0,614.1,0.0,normal_delay,3
1.0,1545.37,0.0006470942233898679,normal_delay,3
12.0,1017.17,0.011797437989716567,normal_delay,3
40.0,614.1,0.06513597134017261,normal_delay,3
0.0,610.17,0.0,normal_delay,3
84.0,2952.96,0.028446033810143042,normal_delay,3
29.0,614.1,0.047223579221625143,normal_delay,3
0.0,589.53,0.0,normal_delay,3
10.0,996.53,0.01003482082827411,normal_delay,3
32.0,614.1,0.05210877707213809,normal_delay,3
9.0,268.57,0.03351081654689653,normal_delay,3
0.0,1332.96,0.0,normal_delay,3
13.0,996.53,0.013045267076756345,normal_delay,3
0.0,996.53,0.0,normal_delay,3
22.0,614.1,0.03582478423709493,normal_delay,3
18.0,614.1,0.029311187103077674,normal_delay,3
42.0,2338.8,0.017957927142124165,normal_delay,3
